"Date ID","Year","Month","Day","DOY","Temperature.C","Depth.cm","Volume.m3","Evaporation.cm","Precipitation.cm","total radiation","snow depth","temp.05","temp.15","temp.25","In.M.temp","Solar absorb"
19253,"2022","09","18",261,10.0630428132239,187.737617999831,589.795121510717,0.125421584407758,0,6917.12850403185,0,10.2775264598142,10.9129629133272,10.4353806318527,11.5743992902145,0.85
19254,"2022","09","19",262,10.0948544441464,187.612196415424,589.40109798254,0.12623427573335,0,7644.34555889099,0,9.80757557618654,10.888492907551,10.4206170840167,11.56022375928,0.85
19255,"2022","09","20",263,9.77931315390981,187.48596213969,589.004521309265,0.102277300727526,0.03,3258.66019199485,0,9.5522768218317,10.8640307803532,10.4062352728209,11.5458822219549,0.85
19256,"2022","09","21",264,10.2642787989959,194.281329643613,610.352797938031,0,0,4174.8063610565,0,8.9961542037567,10.9316512568464,10.413594889621,11.5313789279464,0.85
19257,"2022","09","22",265,10.1383103844263,194.281329643613,610.352797938031,0.127000054330252,0,4060.90668028618,0,8.93218457897342,10.9070927250232,10.3942550479624,11.5167181748934,0.85
19258,"2022","09","23",266,10.5964605258059,194.154329589283,609.953815500342,0.0239860896769433,0.01,5020.05613516072,0,9.07627626510657,10.880626411337,10.3780983325402,11.5019043070935,0.85
19259,"2022","09","24",267,10.6730981695096,194.140343499606,609.909876903761,0.00759815194465395,0.05,3664.084208341,0,9.27357317313295,10.8534766276928,10.36311844314,11.4869417142154,0.85
19260,"2022","09","25",268,10.5790792954386,194.182745347661,610.04308623811,0.0653946652736863,0.03,4328.12801761778,0,9.6333030344552,10.8255917798255,10.348545728649,11.4718348299984,0.85
19261,"2022","09","26",269,10.8894056324089,201.014995487038,631.507233083463,0,1.03,2780.43892674376,0,9.93557375112067,10.8204735426296,10.3545540314303,11.4565881309382,0.85
19262,"2022","09","27",270,11.1201045012404,202.044995487038,634.743073516661,0,0,3557.46112489467,0,10.1715695387916,10.7964270564548,10.3377725955945,11.4412061349608,0.85
19263,"2022","09","28",271,11.0847316277394,202.044995487038,634.743073516661,0,0.01,3007.77605407429,0,10.5053698430924,10.7677810823881,10.3204219635712,11.4256934000836,0.85
19264,"2022","09","29",272,10.8086660637457,202.054995487038,634.774489443197,0,0.05,2102.50609514775,0,10.8297883522714,10.7385001749118,10.3041274643923,11.4100545230647,0.85
19265,"2022","09","30",273,10.7770463488567,202.104995487038,634.931569075876,0.00910394232528047,0.02,3343.42557126052,0,11.0033310435197,10.7093860845076,10.2882077796452,11.394294138041,0.85
19266,"2022","10","01",274,10.4872070156121,208.983536349363,656.541142516374,0.0381651851437075,0.02,2131.96630900598,0,11.003817364024,10.7410253771576,10.2924438684796,11.3784169151546,0.85
19267,"2022","10","02",275,10.8215947169161,208.965371164219,656.484074904175,0,0.03,4134.12910174922,0,10.8824148234077,10.71427904226,10.2718536398517,11.3624275591694,0.85
19268,"2022","10","03",276,10.6034176171572,208.995371164219,656.578322683783,0.0240829475745872,0,2044.37964741558,0,10.7495572308665,10.6885658620413,10.2546351552406,11.3463308080765,0.85
19269,"2022","10","04",277,10.7059117869452,208.971288216644,656.502663872606,0,0.04,1883.05771191789,0,10.7225509025427,10.6639677765236,10.2379621186013,11.3301314316907,0.85
19270,"2022","10","05",278,10.9181900701798,209.011288216644,656.628327578749,0.0522211180679254,0.2,4923.26545951101,0,10.7169339748337,10.6411944812265,10.2219652785074,11.313834230237,0.85
19271,"2022","10","06",279,10.8792547619241,216.026711903227,678.667931094336,0,0.95,1892.63453429145,0,10.8044076941024,10.6712061540521,10.226328402259,11.2974440329277,0.85
19272,"2022","10","07",280,10.758807805578,216.976711903227,681.652444115246,0.00216062773781249,0.25,2322.19915435918,0,10.9353426679428,10.6575032293289,10.2093096722231,11.2809656965321,0.85
19273,"2022","10","08",281,10.5992744842478,217.224551275489,682.431054466416,0.0692494626898792,0,2220.700642735,0,10.9999450979172,10.6427882766206,10.193165602204,11.2644041039369,0.85
19274,"2022","10","09",282,10.1272605570483,217.155301812799,682.213500863164,0.175861085018004,0.32,2351.53347558435,0,10.9654483915299,10.6278144459237,10.1773851349544,11.2477641626993,0.85
19275,"2022","10","10",283,10.0367653735876,217.299440727781,682.666326619568,0.0778444027544629,0.41,1794.74180783711,0,10.7727854307057,10.6140560857093,10.1631361291445,11.2310508035932,0.85
19276,"2022","10","11",284,9.85514591860834,224.499241129677,705.285166669477,0.200768188636016,0,3801.3094093704,0,10.0736519951297,10.6504349153779,10.168678299664,11.2142689791475,0.85
19277,"2022","10","12",285,9.32505281512982,224.298472941041,704.654434802983,0.176344932055731,0.01,1729.17196703959,0,9.58500083167468,10.6398157044631,10.1503814156915,11.197423662179,0.85
19278,"2022","10","13",286,9.09385894275823,224.132128008985,704.131846786475,0.20542474653862,0,2451.09017715234,0,9.01453988159761,10.6296633372567,10.1357155888296,11.1805198443186,0.85
19279,"2022","10","14",287,8.89846552730188,223.926703262447,703.486485911884,0.296450479596538,0,1897.68156147156,0,8.33782231173996,10.6195518686054,10.1219813656023,11.1635625345324,0.85
19280,"2022","10","15",288,8.80156858158546,223.63025278285,702.55515926303,0.183769864965493,0,2137.91807670846,0,7.72362022116403,10.6090220884883,10.1087527821072,11.1465567576372,0.85
19281,"2022","10","16",289,8.64846812616378,231.39158488522,726.938103177906,0.142731569292266,0.11,2279.07122894682,0,7.32593629060318,10.6173377464006,10.1170603753075,11.1295075528118,0.85
19282,"2022","10","17",290,8.53752326181211,231.358853315928,726.835273920277,0.175229254710089,0.03,2929.92904309592,0,6.87319379325118,10.6069385561299,10.1010879805332,11.1124199721035,0.85
19283,"2022","10","18",291,8.40098590028435,231.213624061218,726.379022760594,0.356644810949944,0.01,2316.23950977579,0,6.50919475514388,10.5948510154419,10.088223826422,11.0952990789313,0.85
19284,"2022","10","19",292,8.05940462197066,230.866979250268,725.290005969108,0.350641320897347,0,3197.81513748421,0,6.18915963794245,10.5803224602972,10.0758407004195,11.0781499465852,0.85
19285,"2022","10","20",293,7.28572440233802,134.672730753336,423.086861573556,0.182594016671795,0.65,168.330952630911,0,8.05642564879361,8.83391142759626,8.83391142759626,11.0609776567234,0.85
19286,"2022","10","21",294,7.11640016270627,52.3420369037123,164.437358610629,0.00147580061207553,0.07,414.070240782939,0,7.9937545385456,8.11734032980104,8.11734032980104,11.0437872978658,0.85
19287,"2022","10","22",295,7.14665218768801,52.4105611031002,164.652633732019,0,1.12,431.509286173316,0,8.15455139860046,8.21870613433072,8.21870613433072,11.0265839638869,0.85
19288,"2022","10","23",296,5.7201867706645,53.5305611031002,168.171217504039,0.120589874213882,0.3,419.369288857505,0,8.15045462683145,8.25277847276965,8.25277847276965,11.0093727525058,0.85
