Date ID,Year,Month,Day,DOY,Temperature.C,Depth.cm,Volume.m3,Evaporation.cm,Precipitation.cm,total radiation,snow depth,temp.05,temp.15,temp.25,In.M.temp,Solar absorb
19407,2023,02,19,50,2.086638509,191.2587311,600.8570244,0.061356535,0.05,434.880603,21.7312,-0.087214136,5.70097081,6.315203344,10.10767272,0.085267726
19408,2023,02,20,51,2.490172143,191.2473745,600.8213468,0.015998283,0.36,500.2901805,21.4812,-0.0941941,5.659772556,6.292927859,10.11557485,0.085419904
19409,2023,02,21,52,2.733581132,191.5913762,601.9020601,0,0.9608,487.3199284,20.5604,-0.104154917,5.628194719,6.275267217,10.12373905,0.086011842
19410,2023,02,22,53,2.938729385,192.5521762,604.9205023,0.026510586,0.978,494.9121081,19.5824,-0.106110247,5.612322273,6.265123014,10.13216291,0.086700547
19411,2023,02,23,54,2.907985297,201.1343821,631.8822972,0.027438145,0.95,514.2052905,18.6824,-0.624217773,5.611574113,6.350433387,10.14084393,0.087396976
19412,2023,02,24,55,2.906594385,202.056944,634.7806107,0,0.9208,545.0147662,17.7616,-0.603890864,5.595127843,6.334640577,10.14977953,0.088181271
19413,2023,02,25,56,2.914549866,202.977744,637.6733892,0,0.8532,578.0851172,16.9084,-0.584767825,5.397558747,6.325235184,10.15896707,0.088982838
19414,2023,02,26,57,2.908460783,203.830944,640.3537961,0.045291147,1.134,1744.60931,15.7744,-0.56706845,5.377987814,6.315371343,10.16840383,0.090179793
19415,2023,02,27,58,3.036691265,204.9196528,643.7740758,0.099373321,0.9988,1446.232619,14.7756,-0.549253336,5.36424075,6.308492971,10.178087,0.091383041
19416,2023,02,28,59,3.005672489,213.4497959,670.5723108,0.073635517,0.8272,1327.086201,13.9484,-0.49957831,5.321052523,6.389906375,10.18801373,0.092507137
19417,2023,03,01,60,2.983655331,214.2033604,672.9397035,0.076668888,0.8792,1174.294827,13.0692,-0.48629625,5.301614871,6.373603978,10.19818107,0.093854218
19418,2023,03,02,61,2.959083641,215.0058915,675.4609293,0.140947547,0.8116,1484.280511,12.2576,-0.473361042,5.282766771,6.364576304,10.208586,0.095264953
19419,2023,03,03,62,2.945147301,215.676544,677.5678461,0.069234767,0.7856,2210.122816,11.472,-0.461495672,5.260405593,6.354402867,10.21922545,0.096815529
19420,2023,03,04,63,3.057045322,216.3929092,679.8183739,0.148600337,0.7324,1441.560297,10.7396,-0.449927433,5.238878098,6.34490887,10.23009625,0.098459601
19421,2023,03,05,64,2.800096855,224.6074253,705.6250374,0.093693278,0.64,1752.428355,10.0996,-0.520364255,5.160612605,6.420747833,10.2411952,0.100085571
19422,2023,03,06,65,2.744399557,225.1537321,707.3413105,0.28135386,0.26,1115.379844,9.8496,-0.515544094,5.136594019,6.403435147,10.25251899,0.100776326
19423,2023,03,07,66,2.520859115,225.1323782,707.2742254,0.237646187,0.6816,1433.115522,9.168,-0.512996187,5.099313559,6.386443221,10.26406428,0.102844609
19424,2023,03,08,67,2.589921093,225.576332,708.6689474,0.171296005,0.15,2568.041122,9.018,-0.508412077,5.072161456,6.375542634,10.27582765,0.103340333
19425,2023,03,09,68,2.835769839,225.555036,708.6020441,0.107952545,0,994.5200262,9.368,-0.50565237,5.033808259,6.358936034,10.2878056,0.102207535
19426,2023,03,10,69,2.1161535,233.0777999,732.2355039,0.106576028,0,1002.17869,9.718,-0.47301575,5.167510264,6.426768755,10.29999459,0.101153769
19427,2023,03,11,70,2.553939431,232.9712239,731.9006854,0.231311125,0,1009.725458,11.868,-0.470673286,5.130233451,6.403426868,10.31239101,0.09600893
19428,2023,03,12,71,2.750097507,232.7399127,731.1740001,0.038848541,0.33,987.9622748,11.618,-0.468827855,5.08992822,6.385293005,10.32499118,0.096511916
19429,2023,03,13,72,2.825410256,233.0310642,732.0886794,0.075081788,0.8844,1040.190458,10.7336,-0.465387674,5.061191303,6.373384054,10.33779137,0.09847397
19430,2023,03,14,73,3.061259444,233.8403824,734.6312275,0.065538275,0.9208,1068.955105,9.8128,-0.460410214,5.044356675,6.366753837,10.35078779,0.100880885
19431,2023,03,15,74,2.868358852,242.3263606,761.2907142,0.063524926,0.8272,1147.039075,8.9856,-0.427915789,4.938865972,6.443262998,10.36397658,0.10344951
19432,2023,03,16,75,2.759373774,243.0900357,763.6898702,0.079445277,0.7232,2391.191084,8.2624,-0.423624227,4.923316102,6.428744049,10.37735384,0.106101101
19433,2023,03,17,76,2.516460165,243.7337904,765.7122853,0.109634394,0.6504,1542.842866,7.612,-0.419696591,4.905450358,6.419957464,10.3909156,0.108898981
19434,2023,03,18,77,2.507809997,244.274556,767.4111506,0.133541943,0.25,1862.563159,7.362,-0.416196129,4.885500047,6.410767545,10.40465785,0.110100557
19435,2023,03,19,78,2.88195806,244.3910141,767.7770144,0.12941427,0.64,2268.84311,6.722,-0.414610017,4.855956442,6.397231925,10.41857651,0.113565623
19436,2023,03,20,79,2.984443639,252.5323162,793.3536695,0.169162752,0.25,1663.048052,6.472,-0.386989679,4.712175396,6.469327098,10.43266746,0.115096653
19437,2023,03,21,80,2.895678513,252.6131535,793.6076272,0.30024441,0.7992,3484.203061,5.7228,-0.386081868,4.68306253,6.448656845,10.44692652,0.120444121
19438,2023,03,22,81,3.016646116,253.1121091,795.1751424,0.141147117,0.8584,1902.06582,4.8644,-0.383840426,4.663383598,6.439776018,10.46134947,0.128472623
19439,2023,03,23,82,3.087837286,253.829362,797.4284588,0.066082196,0.8428,4654.670303,4.0216,-0.380991863,4.648707564,6.433431994,10.47593204,0.139447334
19440,2023,03,24,83,3.24396726,254.6060798,799.8685897,0.05686471,0.8636,3241.72616,3.158,-0.37797987,4.635366944,6.371078449,10.49066989,0.156217897
19441,2023,03,25,84,3.248384644,263.0435315,826.3756261,0.079128149,1.056,5522.094481,2.102,-0.351665918,4.79375889,6.465906497,10.50555867,0.193010094
19442,2023,03,26,85,3.248116844,264.0204034,829.4445596,0.018764074,0.7852,5303.501809,1.3168,-0.518513995,4.453484472,6.394371497,10.52059397,0.251231373
19443,2023,03,27,86,3.296459599,264.7868393,831.852389,0,0.728,10238.21056,0.5888,-0.51505556,4.44079772,6.381173484,10.53577132,0.395568142
19444,2023,03,28,87,3.223002355,265.5148393,834.1394685,0,0.6388,12635.13175,0,-0.511691759,4.427174316,6.370655024,10.55108624,0.85
19445,2023,03,29,88,3.723675055,266.1536393,836.1463179,0,0.05,13461.64577,0,-0.508598878,4.411294944,6.360369868,10.56653418,0.85
19446,2023,03,30,89,3.718547913,273.8343557,860.2760003,0,0,16623.91529,0,-0.481591422,4.554628888,6.387325202,10.58211056,0.85
19447,2023,03,31,90,3.462875772,273.8343557,860.2760003,0,0.12,13907.04672,0,-0.480702334,4.525719243,6.360732331,10.59781077,0.85
19448,2023,04,01,91,3.481988723,273.9543557,860.6529914,0.118606339,0,32466.79154,0,-0.479361271,4.499128007,6.338992629,10.61363016,0.85
19449,2023,04,02,92,3.280649731,273.8357494,860.2803786,0.128623098,0.01,18286.9478,0,-0.478748741,4.466826816,6.316332454,10.62956404,0.85
19450,2023,04,03,93,3.528875013,273.7171263,859.9077131,0.189386929,0,26479.20084,0,-0.478073762,4.434026458,6.295479064,10.64560769,0.85
19451,2023,04,04,94,3.667895851,281.1584558,883.2853393,0.245493063,0,39187.53549,0,-0.453111202,4.186251246,6.391579547,10.66175635,0.85
19452,2023,04,05,95,3.308412915,280.9129627,882.5141001,0.190331209,0.23,16282.81128,0,-0.452768029,4.149690366,6.363959194,10.67800524,0.85
19453,2023,04,06,96,3.273315606,280.9526315,882.6387232,0.369856325,0,24844.86554,0,-0.451453949,4.119614584,6.34298819,10.69434955,0.85
19454,2023,04,07,97,3.251312243,280.5827752,881.4767853,0.144085694,0.04,18769.15945,0,-0.451334043,4.470446788,6.318056758,10.71078442,0.85
19455,2023,04,08,98,3.568185549,280.4786895,881.1497905,0.164091463,0,36436.53815,0,-0.450301403,4.438812915,6.298907242,10.727305,0.85
19456,2023,04,09,99,3.47192639,287.9453145,904.6068847,0.150164388,0.49,17010.26756,0,-0.42622789,4.188817461,6.315044977,10.74390638,0.85
19457,2023,04,10,100,3.614047254,288.2851501,905.6745098,0.219532459,0,44088.59971,0,-0.423832313,4.167267142,6.299877388,10.76058365,0.85
19458,2023,04,11,101,3.513300352,288.0656177,904.9848282,0.167066433,0.16,26225.30545,0,-0.423015974,4.13299471,6.275288117,10.77733186,0.85
19459,2023,04,12,102,3.367853297,288.0585512,904.9626283,0.04276948,0,16742.84707,0,-0.421478495,4.103491404,6.255166122,10.79414605,0.85
19460,2023,04,13,103,3.477081374,288.0157817,904.8282641,0.147909487,0.05,25394.57218,0,-0.419922418,4.072983229,6.235614719,10.81102125,0.85
19461,2023,04,14,104,3.646330657,295.5485887,928.4932751,0.119853268,0,36064.77933,0,-0.396618453,4.216596168,6.334619992,10.82795244,0.85
19462,2023,04,15,105,3.574319386,295.4287354,928.1167449,0.163977382,0,40006.27867,0,-0.395114994,4.186618333,6.313062293,10.84493461,0.85
19463,2023,04,16,106,3.80285413,295.2647581,927.6015948,0.239854633,0,51267.08829,0,-0.393591725,4.155901593,6.290090158,10.86196273,0.85
19464,2023,04,17,107,3.836513965,295.0249034,926.8480692,0.160197439,0,39145.9346,0,-0.392142814,4.123749043,6.267031917,10.87903176,0.85
19465,2023,04,18,108,4.149220035,294.864706,926.3447941,0.130978353,0,50684.54601,0,-0.390334177,4.093655123,6.246320514,10.89613663,0.85
19466,2023,04,19,109,4.333264435,302.3644441,949.9059162,0.131588244,0,53701.63688,0,-0.36776061,3.807983166,6.251050337,10.91327227,0.85
19467,2023,04,20,110,4.55450097,302.2328558,949.4925196,0.112919946,0,54259.67876,0,-0.365540731,3.780454822,6.230906649,10.93043362,0.85
19468,2023,04,21,111,4.236091972,302.1199359,949.1377711,0.137922777,0,36357.16662,0,-0.362373261,3.753511965,6.209964281,10.94761558,0.85
19469,2023,04,22,112,3.648455243,301.9820131,948.7044739,0.113134223,0.16,19027.11458,0,-0.358160167,3.72594549,6.188667846,10.96481307,0.85
19470,2023,04,23,113,3.627629951,302.0288789,948.8517071,0.23542956,0,28115.8853,0,-0.352609457,3.70265869,6.170807872,10.98202098,0.85
19471,2023,04,24,114,3.488339926,309.4241658,972.0846861,0.208597133,0.01,24915.8354,0,-0.328393975,3.853240644,6.159071702,10.99923421,0.85
19472,2023,04,25,115,3.426996525,309.2255687,971.4607748,0.255873625,0,20899.33794,0,-0.323347817,3.825719234,6.138334166,11.01644768,0.85
19473,2023,04,26,116,3.402411061,308.969695,970.6569241,0.234256405,0,19747.58508,0,-0.318471116,3.796731723,6.116074114,11.03365627,0.85
19474,2023,04,27,117,3.555706672,248.0223038,779.1850477,0.165760769,0,37135.22723,0,3.395818241,3.402411181,4.541942977,11.05085489,0.85
19475,2023,04,28,118,3.61612951,187.2119039,588.143542,0.129442271,0,21182.87049,0,3.551629277,3.563653561,4.344992647,11.06803843,0.85
19476,2023,04,29,119,3.34831647,141.7355739,445.2754378,0.101046041,0,17280.75156,0,3.612654123,4.277913153,4.277913153,11.08520182,0.85
19477,2023,04,30,120,3.510081144,81.05460345,254.6405468,0.165253131,0,32014.58659,0,3.357917936,4.071142693,4.071142693,11.10233996,0.85
19478,2023,05,01,121,3.23597474,20.24521882,63.60223071,0.139763258,0,23541.01011,0,3.904138307,3.904138307,3.904138307,11.11944778,0.85
19479,2023,05,02,122,3.230866936,20.10545556,63.16315148,0.186325259,0.02,20253.07912,0,3.968120897,3.968120897,3.968120897,11.1365202,0.85
19480,2023,05,03,123,6.738979614,19.9391303,62.64062527,0.085004845,0,27576.23336,0,4.007131979,4.007131979,4.007131979,11.15355216,0.85
19481,2023,05,04,124,4.644631335,27.48484191,86.34617741,0.261508209,0,19271.07689,0,5.500868439,5.500868439,5.500868439,11.17053863,0.85
19482,2023,05,05,125,4.260210153,27.2233337,85.52462514,0.16128587,1.7,15755.14889,0,5.503997881,5.503997881,5.503997881,11.18747456,0.85
19483,2023,05,06,126,3.675798094,28.76204783,90.35863815,0.115712523,0.05,16006.50446,0,5.43844486,5.43844486,5.43844486,11.20435493,0.85
19484,2023,05,07,127,3.428833068,28.6963353,90.15219617,0.110470636,0,17109.10848,0,5.113401272,5.113401272,5.113401272,11.22117476,0.85
19485,2023,05,08,128,6.663633779,28.58586467,89.80514243,0.108225979,0,32332.58261,0,4.816166697,4.816166697,4.816166697,11.23792904,0.85
19486,2023,05,09,129,6.256307993,36.10835514,113.4377432,0.104202785,0.2,18388.01199,0,5.634935913,5.634935913,5.634935913,11.25461282,0.85
19487,2023,05,10,130,8.999056133,36.20415235,113.7386991,0,0.38,21607.92355,0,5.781350605,5.781350605,5.781350605,11.27122115,0.85
19488,2023,05,11,131,11.03655981,36.58415235,114.9325043,0.026655046,0,33045.49552,0,6.045697821,6.045697821,6.045697821,11.28774912,0.85
19489,2023,05,12,132,11.44938331,36.55749731,114.848765,0.352537126,0,50444.84718,0,6.61761419,6.61761419,6.61761419,11.30419182,0.85
19490,2023,05,13,133,12.2101654,36.20496018,113.7412369,0.236228418,0,44092.01175,0,7.378016581,7.378016581,7.378016581,11.32054438,0.85
19491,2023,05,14,134,10.5135785,43.59944821,136.9717062,0.188279075,0.36,19528.30815,0,8.292674123,8.292674123,8.292674123,11.33680195,0.85
19492,2023,05,15,135,10.14506882,43.77116914,137.5111834,0.107634945,0.01,19139.37853,0,8.659576994,8.659576994,8.659576994,11.35295973,0.85
19493,2023,05,16,136,10.11223136,43.67353419,137.2044542,0.109724922,0,23274.21325,0,8.81200457,8.81200457,8.81200457,11.36901291,0.85
19494,2023,05,17,137,10.22663586,43.56380927,136.8597432,0.089281903,0.66,24189.76842,0,8.836601718,8.836601718,8.836601718,11.38495675,0.85
19495,2023,05,18,138,11.37866771,44.13452737,138.6527069,0.065812363,0,34084.81532,0,8.864785133,8.864785133,8.864785133,11.40078651,0.85
19496,2023,05,19,139,11.24119244,51.69943145,162.4185541,0.158639718,0.02,32831.10711,0,9.153163299,9.060815549,9.060815549,11.41649752,0.85
19497,2023,05,20,140,10.4734836,51.56079174,161.9830045,0.206182538,0,27366.4974,0,9.191208859,9.106116344,9.106116344,11.43208511,0.85
19498,2023,05,21,141,10.82406034,51.3546092,161.335263,0.080286233,0.12,27580.05796,0,9.282768012,9.199101047,9.199101047,11.44754466,0.85
19499,2023,05,22,142,9.989280068,51.39432297,161.4600275,0.154585868,0.09,22763.87872,0,9.343175722,9.265634505,9.265634505,11.46287159,0.85
19500,2023,05,23,143,9.996061696,51.3297371,161.257125,0.101929069,0,22798.18475,0,9.371421291,9.300200843,9.300200843,11.47806137,0.85
19501,2023,05,24,144,9.70220664,58.85852448,184.9095081,0.073079002,0.08,20749.14046,0,9.72941002,9.413345307,9.413345307,11.49310949,0.85
19502,2023,05,25,145,9.681349965,58.86544548,184.9312511,0.150544335,0.09,20331.58989,0,9.580624803,9.331465779,9.331465779,11.50801148,0.85
19503,2023,05,26,146,9.071176115,58.80490114,184.7410454,0.15407389,1.93,19208.77963,0,9.460862207,9.252233507,9.252233507,11.52276294,0.85
19504,2023,05,27,147,8.317746808,60.58082725,190.3202818,0.146642028,0.27,19493.71692,0,9.461912785,9.216291646,9.216291646,11.5373595,0.85
19505,2023,05,28,148,9.5675363,60.70418522,190.7078223,0.11130738,0,28046.17821,0,9.332082872,9.139575894,9.139575894,11.55179683,0.85
19506,2023,05,29,149,10.15733473,68.22359429,214.3307426,0.245656357,0,51093.17579,0,9.453939257,9.184755321,9.184755321,11.56607064,0.85
19507,2023,05,30,150,11.69751942,67.97793793,213.5589904,0.202547747,0,59280.06601,0,9.333908764,9.073872308,9.073872308,11.58017672,0.85
19508,2023,05,31,151,10.89903913,67.77539019,212.9226679,0.275570299,0,34419.57121,0,9.373014828,9.011167562,9.011167562,11.59411088,0.85
19509,2023,06,01,152,11.59125687,67.49981989,212.0569383,0.293443944,0.02,62678.01706,0,9.565153936,9.014194834,9.014194834,11.60786899,0.85
19510,2023,06,02,153,13.19083201,67.22637594,211.1978888,0.250139252,0,80830.87279,0,9.650773451,9.082774711,9.082774711,11.62144697,0.85
19511,2023,06,03,154,14.24047408,74.60695314,234.3846559,0.267407149,0,73301.01755,0,10.50396489,9.294894942,9.294894942,11.63484081,0.85
19512,2023,06,04,155,14.88885994,74.33954599,233.5445716,0.316290567,0,74152.46404,0,10.61000348,9.374248649,9.374248649,11.64804653,0.85
19513,2023,06,05,156,16.00331494,74.02325543,232.5509154,0.317448599,0.01,77835.29464,0,11.01500842,9.51184225,9.51184225,11.66106022,0.85
19514,2023,06,06,157,16.50592027,73.71580683,231.5850372,0.345589948,0,74440.1604,0,11.49550925,9.705979214,9.705979214,11.67387802,0.85
19515,2023,06,07,158,16.54765457,73.37021688,230.4993343,0.245210204,0,62813.81722,0,12.03244825,9.951409367,9.951409367,11.68649614,0.85
19516,2023,06,08,159,16.473047,80.75572312,253.7015865,0.104393791,0.2,43697.13791,0,13.36337086,10.25318597,10.25318597,11.69891083,0.85
19517,2023,06,09,160,16.41833809,80.85132933,254.0019423,0.126874144,0.43,38431.96686,0,13.7806323,10.46589257,10.46589257,11.71111843,0.85
19518,2023,06,10,161,17.79433843,81.15445519,254.9542402,0.281433194,0.01,83605.17676,0,14.10466898,10.70007538,10.70007538,11.7231153,0.85
19519,2023,06,11,162,17.39723865,80.883022,254.1015077,0.390214809,0.08,75327.54749,0,14.38933827,10.93284771,10.93284771,11.7348979,0.85
19520,2023,06,12,163,15.65706999,80.57280719,253.1269391,0.32306551,1.02,38934.74426,0,14.74900935,11.16371272,11.16371272,11.74646273,0.85
19521,2023,06,13,164,16.08310804,88.90045813,279.2890262,0.45604507,0,79157.01455,0,15.81229574,11.34284734,11.34284734,11.75780637,0.85
19522,2023,06,14,165,14.87569761,88.44441306,277.8563183,0.574317413,0.08,51989.86938,0,15.79104186,11.48649438,11.48649438,11.76892546,0.85
19523,2023,06,15,166,15.54064826,87.95009564,276.3033744,0.460875991,0.03,63580.40356,0,15.73667527,11.63982972,11.63982972,11.77981669,0.85
19524,2023,06,16,167,15.27421803,87.51921965,274.9497375,0.192644587,0.91,34567.79516,0,15.21894812,11.77896072,11.77896072,11.79047685,0.85
19525,2023,06,17,168,14.89872679,88.23657506,277.203376,0.114777278,0.66,36457.11199,0,15.42087333,11.8882985,11.8882985,11.80090277,0.85
