"Date ID","Year","Month","Day","DOY","Temperature.C","Depth.cm","Volume.m3","Evaporation.cm","Precipitation.cm","total radiation","snow depth","temp.05","temp.15","temp.25","In.M.temp","Solar absorb"
19232,"2022","08","28",240,14.353099351184,144.137676647177,452.821866060274,0.214601205039407,0,19597.9927418974,0,15.9768058462461,13.5763361903313,13.5763361903313,11.8267852096504,0.85
19233,"2022","08","29",241,14.3173867476107,143.923075442138,452.14767649107,0.159778019191765,0.95,15409.845072421,0,15.5624440251469,13.5876194530427,13.5876194530427,11.8169798941552,0.85
19234,"2022","08","30",242,14.4518418804679,144.713297422946,454.630232060683,0.11152313256314,0.32,22285.8676532154,0,15.1820259919026,13.5891027111465,13.5891027111465,11.8069324898854,0.85
19235,"2022","08","31",243,13.767189249984,144.921774290383,455.285181455866,0.316817604929795,0.51,22930.0335951762,0,14.9561006162446,13.5927738335837,13.5927738335837,11.7966459741039,0.85
19236,"2022","09","01",244,14.3036469606783,151.982601490104,477.467424314774,0.255267182694838,0.06,44148.8172466078,0,14.6454556975518,13.5335520041561,13.5335520041561,11.7861233949271,0.85
19237,"2022","09","02",245,14.1753221576037,151.787334307409,476.853974368133,0.206782084824755,0.17,21902.9497482378,0,14.4386246925712,13.5279667648926,13.5279667648926,11.7753678704226,0.85
19238,"2022","09","03",246,14.6083581794064,151.750552222584,476.738420040664,0,0.08,20700.4801821175,0,14.3483471817843,13.5183797748078,13.5183797748078,11.7643825876842,0.85
19239,"2022","09","04",247,14.4760543245933,151.830552222584,476.989747452951,0.104050893315639,0.02,19735.648154503,0,14.3382965668525,13.5056667164595,13.5056667164595,11.7531708018884,0.85
19240,"2022","09","05",248,14.496027778303,151.746501329268,476.725693783983,0.251701165529056,0.07,40741.674310439,0,14.4627067798382,13.4918413886995,13.4918413886995,11.7417358353292,0.85
19241,"2022","09","06",249,14.1060180083262,158.43244496839,497.730205202962,0.281111321024067,0.15,29758.4440727629,0,14.4941690185172,13.6195554863716,13.4226084138251,11.730081076434,0.85
19242,"2022","09","07",250,14.812634534821,158.301333647365,497.31830684003,0.166673647939765,0.01,43941.9999300372,0,14.5700955229391,13.6023302152481,13.4019646124577,11.7182099787595,0.85
19243,"2022","09","08",251,14.4932317614904,158.144659999426,496.826102058651,0.264983071655657,0.56,27530.6605424213,0,14.6227872350465,13.4783166990699,13.3798913911003,11.7061260599679,0.85
19244,"2022","09","09",252,14.063836905993,158.43967692777,497.752925073423,0.142804400247306,0.1,18314.1100221307,0,14.7838060587861,13.5481483165846,13.3541620010015,11.6938329007854,0.85
19245,"2022","09","10",253,13.9646539073951,158.396872527523,497.618451084064,0.388423020383229,0,48398.3891136846,0,14.7999278133128,13.5214269202987,13.3306215905545,11.6813341439403,0.85
19246,"2022","09","11",254,13.7750151601356,164.87609431179,517.973526642497,0.339146210391984,0,32214.3079940138,0,14.5494027048256,13.5195410891383,13.2618250644807,11.6686334930839,0.85
19247,"2022","09","12",255,13.3590933939307,164.536948101398,516.908067399436,0.306839967896923,0.49,16742.6331747942,0,14.3600457552728,13.5022379715757,13.2392629283668,11.6557347116932,0.85
19248,"2022","09","13",256,13.5788389063482,164.720108133501,517.483481610723,0.383055556319077,0,35919.056517017,0,14.1155089428765,13.4755377682803,13.213231872852,11.6426416219555,0.85
19249,"2022","09","14",257,13.7551784986233,164.337052577182,516.280077089074,0.0649267965864089,0,16642.3168757635,0,13.8896285392671,13.4549816852912,13.1920967257595,11.6293581036358,0.85
19250,"2022","09","15",258,13.7543908775783,164.272125780595,516.076103541897,0.0281820765473604,0,16137.044228115,0,13.788635577365,13.4312956026012,13.1699352023427,11.6158880929275,0.85
19251,"2022","09","16",259,13.1165656386862,171.111588508698,537.562909403006,0.306758421029014,0,16970.2214219814,0,13.629233956445,13.4231791179114,13.1054000662861,11.6022355812852,0.85
19252,"2022","09","17",260,12.6619632436965,170.804830087669,536.599199401075,0.546286640879817,0,33822.2444102134,0,13.5532281738199,13.4091033200103,13.0853370429073,11.5884046142429,0.85
19253,"2022","09","18",261,13.2657062830897,170.258543446789,534.882989303332,0.233389536858879,0,38920.6101859644,0,13.4618230700573,13.3117786654631,13.0664206605917,11.5743992902145,0.85
19254,"2022","09","19",262,13.638021080247,170.025153909931,534.149774448912,0.208472619765806,0,43317.5777042485,0,13.1757415974337,13.2915946728121,13.046424887398,11.56022375928,0.85
19255,"2022","09","20",263,12.9217155068997,169.816681290165,533.494838398181,0.231895376700439,0.03,18755.3958425778,0,13.1461715601351,13.2706866463294,13.0267867473415,11.5458822219549,0.85
19256,"2022","09","21",264,13.1845593205487,176.482430718115,554.435907831699,0.145576427370972,0,23034.3516691553,0,12.9971018184179,13.2632309259668,12.9676795491749,11.5313789279464,0.85
19257,"2022","09","22",265,13.0510817672541,176.336854290744,553.978565996934,0.268948677724368,0,22726.3181048035,0,12.890078387206,13.2461453751707,12.9474879892857,11.5167181748934,0.85
19258,"2022","09","23",266,13.5673049298505,176.067905613019,553.133638806803,0.143404172866266,0.01,28297.621564042,0,12.8811309527104,13.2270458747886,12.9271232051682,11.5019043070935,0.85
19259,"2022","09","24",267,13.5462405435564,175.934501440153,552.714537237368,0.140306534572862,0.05,20975.8018773363,0,12.9526623605867,13.2046814145555,12.906303971573,11.4869417142154,0.85
19260,"2022","09","25",268,13.3938053765607,175.84419490558,552.430830891783,0.185916166396779,0.03,24941.4620021506,0,13.1845253729459,13.180840166445,12.885388389335,11.4718348299984,0.85
19261,"2022","09","26",269,13.4400268287988,182.555923543834,573.516348274608,0.0236271497611804,1.03,15433.3156731301,0,13.2674546437954,13.1623874501369,12.8285124849481,11.4565881309382,0.85
19262,"2022","09","27",270,13.5501750027808,183.562296394072,576.67796182769,0.019928131405148,0,19715.7282076636,0,13.3551067018914,13.1314267958539,12.802054769852,11.4412061349608,0.85
19263,"2022","09","28",271,13.5381945376893,183.542368262667,576.615355756468,0.0784745750323146,0.01,16934.7088157433,0,13.4731043341088,13.1092262535009,12.7798371126259,11.4256934000836,0.85
19264,"2022","09","29",272,13.2940102391213,183.473893687635,576.400236534589,0.0350746878508842,0.05,11920.6462744528,0,13.5927666628161,13.0863213811435,12.7579886400811,11.4100545230647,0.85
19265,"2022","09","30",273,13.2855872561178,183.488818999784,576.447125785589,0.086843080605171,0.02,19269.635084979,0,13.6503429858416,13.0621905434058,12.7360268708287,11.394294138041,0.85
19266,"2022","10","01",274,12.8799840223118,190.289620723829,597.81247452037,0.155185743477321,0.02,11780.2119447086,0,13.5453010983229,13.0368819591006,12.681931646848,11.3784169151546,0.85
19267,"2022","10","02",275,13.2420505266395,190.154434980352,597.387775981792,0.118588556983317,0.03,23012.7411146829,0,13.4563699581969,13.0180502798654,12.6617900210732,11.3624275591694,0.85
19268,"2022","10","03",276,12.9442881240945,190.065846423369,597.109466821981,0.159754160892145,0,11459.0075651086,0,13.3233134501491,12.9995565050058,12.640695235111,11.3463308080765,0.85
19269,"2022","10","04",277,12.9008006359124,189.906092262476,596.607584323741,0.0929633224810612,0.04,10737.2775899491,0,13.2648358761118,12.9819162768327,12.6205766280869,11.3301314316907,0.85
19270,"2022","10","05",278,13.220986253203,189.853128939995,596.441195138925,0.1641535061839,0.2,28287.7109365607,0,13.1753537259065,12.963762792822,12.600612311038,11.313834230237,0.85
19271,"2022","10","06",279,12.9743737962403,196.756620238462,618.129152686308,0.0541151048193722,0.95,10371.4728561222,0,13.0547625221794,12.94148022425,12.5504377645625,11.2974440329277,0.85
19272,"2022","10","07",280,12.8889169783299,197.652505133642,620.94365809147,0.106941082002159,0.25,12826.8266925292,0,13.1468531620345,12.9196153669905,12.5282370897301,11.2809656965321,0.85
19273,"2022","10","08",281,12.720448671373,197.79556405164,621.393090937282,0.179694908315926,0,12328.8048680309,0,13.0998210475994,12.9047861031155,12.5087195397053,11.2644041039369,0.85
19274,"2022","10","09",282,12.3175709082308,197.615869143324,620.82856273343,0.283263932399386,0.32,13162.3740419271,0,12.9766468086561,12.8926154224553,12.4911047143615,11.2477641626993,0.85
19275,"2022","10","10",283,12.1348385511293,197.652605210925,620.943972493525,0.158119784092132,0.41,10217.1697395841,0,12.692268850031,12.8783725545096,12.4731656970336,11.2310508035932,0.85
19276,"2022","10","11",284,12.0365086153139,204.772130231483,643.31061999516,0.30215060349745,0,20496.2801674619,0,12.2486129045281,12.8576096921169,12.4266147967385,11.2142689791475,0.85
19277,"2022","10","12",285,11.4243310102478,204.469979627986,642.361385878934,0.254715446585204,0.01,9410.97237402678,0,11.8748227964244,12.8475790223814,12.4117742298664,11.197423662179,0.85
19278,"2022","10","13",286,11.3379945120637,204.2252641814,641.592589629722,0.287808497675901,0,13597.1093891438,0,11.4651255113449,12.8371595810534,12.3958243914561,11.1805198443186,0.85
19279,"2022","10","14",287,10.9461258079012,203.937455683724,640.688412567783,0.418971329279315,0,10641.0580280842,0,10.9081849781551,12.8267745696749,12.3805711051621,11.1635625345324,0.85
19280,"2022","10","15",288,10.8116698766466,203.518484354445,639.372175317654,0.26081819208145,0,12119.0059959869,0,10.3508235081201,12.8167339949259,12.36632077015,11.1465567576372,0.85
